Country,Country_Key,Origin,target_date,y_target,f_AR,f_GRE,Horizon,signal,e0,e1,cw
Sudan,sudan,2019-10-01,2020-10-01,4.798553338089829,2.6557095575826954,2.654734577275707,12,zgre,2.1428437805071336,2.143818760814122,-0.004178460973893294
Tanzania,tanzania,2019-10-01,2020-10-01,11.461706481915906,8.432262838982735,8.171679202515227,12,zgre,3.0294436429331704,3.290027279400679,-1.5788468818978032
Togo,togo,2019-10-01,2020-10-01,8.686126569248676,5.814529624092824,5.969219993095943,12,zgre,2.8715969451558525,2.7169065761527333,0.8884167821487781
Tunisia,tunisia,2019-10-01,2020-10-01,-4.583895400155933,4.379631085554031,4.239579897539656,12,zgre,-8.963526485709965,-8.82347529769559,2.5107050662440002
Uganda,uganda,2019-10-01,2020-10-01,2.570008047187456,9.113644213802658,9.04688863827411,12,zgre,-6.543636166615203,-6.476880591086655,0.8736483967036435
Zambia,zambia,2019-10-01,2020-10-01,-0.7124036129312624,5.438871424786537,4.933459990847543,12,zgre,-6.1512750377178,-5.645863603778805,6.217849474732194
Zimbabwe,zimbabwe,2019-10-01,2020-10-01,6.055262809677281,6.883946196681746,6.6310878068968995,12,zgre,-0.8286833870044656,-0.5758249972196188,0.4190790937588045
Algeria,algeria,2019-11-01,2020-11-01,-2.1016312126885297,6.026307957055906,6.237951401410102,12,zgre,-8.127939169744435,-8.339582614098632,-3.4404500827721876
Angola,angola,2019-11-01,2020-11-01,-1.2455693143927726,5.320615824828565,5.940788077318517,12,zgre,-6.5661851392213375,-7.18635739171129,-8.144331656113899
Benin,benin,2019-11-01,2020-11-01,3.5414520869613635,17.060397302604542,16.761742438800702,12,zgre,-13.518945215643178,-13.220290351839338,8.07499748429899
Botswana,botswana,2019-11-01,2020-11-01,3.0036582123896283,11.35722750023524,11.286758515473412,12,zgre,-8.353569287845612,-8.283100303083785,1.1773350937041158
Burkina-Faso,burkinafaso,2019-11-01,2020-11-01,7.465564723098132,17.05074606375092,17.377080514597353,12,zgre,-9.585181340652788,-9.91151579149922,-6.255949778130784
Burundi,burundi,2019-11-01,2020-11-01,4.924836402538139,6.07434787103648,6.098907073749863,12,zgre,-1.149511468498341,-1.174070671211724,-0.056462170352418406
Cameroon,cameroon,2019-11-01,2020-11-01,7.30392608658151,12.386375995291019,12.336193057230098,12,zgre,-5.082449908709509,-5.032266970648588,0.5101045379330067
Cape Verde,capeverde,2019-11-01,2020-11-01,-21.038725655249237,14.932300086378348,15.030086007749958,12,zgre,-35.971025741627585,-36.068811662999195,-7.034919789653941
Central African Republic,centralafricanrepublic,2019-11-01,2020-11-01,5.132176103911861,13.509204100480929,13.32559470821836,12,zgre,-8.377027996569069,-8.193418604306498,3.0762020388331734
Chad,chad,2019-11-01,2020-11-01,-0.2315193008935831,2.216879006660747,2.1761991803723992,12,zgre,-2.44839830755433,-2.407718481265982,0.19920083567199054
Comoros,comoros,2019-11-01,2020-11-01,1.275441443112054,13.636360401088382,13.590877703940878,12,zgre,-12.360918957976327,-12.315436260828823,1.1244158668609714
Congo,congo,2019-11-01,2020-11-01,-6.950653497404345,17.423018621178926,17.392261277620623,12,zgre,-24.373672118583272,-24.34291477502497,1.4993388142574986
Congo DRC,congodrc,2019-11-01,2020-11-01,10.522823091150943,14.02740165488649,13.813853484549277,12,zgre,-3.5045785637355458,-3.2910303933983336,1.4967926801774816
Djibouti,djibouti,2019-11-01,2020-11-01,4.679882082307075,16.16278846201385,16.141708721466347,12,zgre,-11.482906379706776,-11.461826639159273,0.4841133744309616
Egypt,egypt,2019-11-01,2020-11-01,11.194223930533484,16.17025444762112,16.797491954508114,12,zgre,-4.976030517087635,-5.60326802397463,-6.242305951463312
Equatorial Guinea,equatorialguinea,2019-11-01,2020-11-01,-3.27033713226414,-6.534546728880741,-6.517402833176675,12,zgre,3.264209596616601,3.2470657009125348,0.11192253776121497
Eritrea,eritrea,2019-11-01,2020-11-01,3.220638199619473,-22.183653753367253,-22.262174220242816,12,zgre,25.404291952986725,25.482812419862288,-3.989513729583223
Eswatini,eswatini,2019-11-01,2020-11-01,1.9345413593227112,6.048154128286114,5.823799379440232,12,zgre,-4.113612768963403,-3.889258020117521,1.845817119259996
Ethiopia,ethiopia,2019-11-01,2020-11-01,9.396305904943436,25.69931774050019,26.561703350378483,12,zgre,-16.303011835556756,-17.165397445435048,-28.11896560931922
Gabon,gabon,2019-11-01,2020-11-01,2.76006194097914,4.708421964880472,4.61675251199675,12,zgre,-1.9483600239013321,-1.85669057101761,0.35721019482310146
Gambia,gambia,2019-11-01,2020-11-01,8.131642663345966,19.993266415232938,20.01989726311578,12,zgre,-11.861623751886972,-11.888254599769814,-0.6317701955600228
Ghana,ghana,2019-11-01,2020-11-01,3.858328176223192,23.816841212006693,23.74796007075189,12,zgre,-19.9585130357835,-19.889631894528698,2.7495303113072396
Guinea,guinea,2019-11-01,2020-11-01,10.862369031538258,24.71585690732536,24.62018112942019,12,zgre,-13.853487875787103,-13.757812097881931,2.650886458431586
Guinea-Bissau,guineabissau,2019-11-01,2020-11-01,4.121601248955028,14.446754574193164,14.4012042038039,12,zgre,-10.325153325238137,-10.279602954848873,0.9406291165810785
Ivory Coast,ivorycoast,2019-11-01,2020-11-01,3.359815698726404,19.821803493057814,19.524244003166636,12,zgre,-16.46198779433141,-16.164428304440232,9.796841381352067
Kenya,kenya,2019-11-01,2020-11-01,6.247653180285454,12.537557251062026,12.501073297719023,12,zgre,-6.289904070776572,-6.253420117433569,0.45896113330035604
Lesotho,lesotho,2019-11-01,2020-11-01,2.4682825160305994,-4.198480663385681,-4.2116745855013695,12,zgre,6.6667631794162805,6.6799571015319685,-0.1759215083059118
Liberia,liberia,2019-11-01,2020-11-01,-9.641332637182694,12.204598173577324,12.188110181139939,12,zgre,-21.845930810760017,-21.829442818322633,0.720391083990819
Libya,libya,2019-11-01,2020-11-01,-25.23029873669969,73.2902672113305,72.9323868027543,12,zgre,-98.5205659480302,-98.16268553945399,70.51716078927893
Madagascar,madagascar,2019-11-01,2020-11-01,-3.9035824929259126,12.542967167109055,12.649276360582542,12,zgre,-16.446549660034968,-16.552858853508454,-3.4968388595598867
Malawi,malawi,2019-11-01,2020-11-01,9.052656065657548,13.999048607045552,13.87445299918945,12,zgre,-4.946392541388004,-4.8217969335319015,1.2325975707782604
Mali,mali,2019-11-01,2020-11-01,-0.8935746668981245,14.959455347821859,14.655861546974624,12,zgre,-15.853030014719984,-15.549436213872749,9.625763274228262
Mauritania,mauritania,2019-11-01,2020-11-01,3.875585629106729,19.814271592771547,19.765554889152554,12,zgre,-15.938685963664819,-15.889969260045826,1.552960480336111
Mauritius,mauritius,2019-11-01,2020-11-01,-10.60410015098954,12.739640132001114,12.77353722848163,12,zgre,-23.34374028299065,-23.377637379471167,-1.5825700331772623
Morocco,morocco,2019-11-01,2020-11-01,0.0181324498294857,20.475043469228694,20.31002449298079,12,zgre,-20.456911019399207,-20.291892043151304,6.751557027231456
Mozambique,mozambique,2019-11-01,2020-11-01,4.087123051807859,8.91483337733007,8.817390208561914,12,zgre,-4.82771032552221,-4.730267156754055,0.9408547840272519
Namibia,namibia,2019-11-01,2020-11-01,1.7111513397730884,1.3703846982680261,1.4172826913406955,12,zgre,0.3407666415050623,0.2938686484323929,0.03196254318540245
Niger,niger,2019-11-01,2020-11-01,6.24292354978133,15.087383684345696,14.931837273682,12,zgre,-8.844460134564365,-8.688913723900669,2.7514480563792745
Nigeria,nigeria,2019-11-01,2020-11-01,-0.4935704153885492,7.323127490524712,7.061479502250226,12,zgre,-7.816697905913261,-7.555049917638775,4.090446564063193
Rwanda,rwanda,2019-11-01,2020-11-01,4.739789879404654,13.068072032681812,13.047856202059293,12,zgre,-8.328282153277158,-8.30806632265464,0.33672628277439287
Sao Tome and Principe,saotomeandprincipe,2019-11-01,2020-11-01,11.709425812300289,18.45135447629218,18.455950373792266,12,zgre,-6.741928663991892,-6.746524561491977,-0.06197042618518367
Senegal,senegal,2019-11-01,2020-11-01,7.1006518466965085,20.045502675700845,20.10427543845317,12,zgre,-12.944850829004338,-13.00362359175666,-1.5216092932745653
Seychelles,seychelles,2019-11-01,2020-11-01,-12.205738569113194,15.614460922120998,15.560901370682343,12,zgre,-27.82019949123419,-27.76663993979554,2.9800748113685813
Sierra Leone,sierraleone,2019-11-01,2020-11-01,3.3791188311189537,12.337430155495895,12.110858568371468,12,zgre,-8.958311324376941,-8.731739737252514,4.059397629437626
Somalia,somalia,2019-11-01,2020-11-01,-4.582847269740467,38.96599860269271,38.755362694020704,12,zgre,-43.548845872433176,-43.33820996376117,18.345901443914045
South Africa,southafrica,2019-11-01,2020-11-01,-1.0058739317270502,8.39569840921422,8.416758350956943,12,zgre,-9.40157234094127,-9.422632282683994,-0.3959931315804539
South Sudan,southsudan,2019-11-01,2020-11-01,32.199294410850904,135.34871758084046,134.99747962888353,12,zgre,-103.14942316998955,-102.79818521803261,72.45998427953236
Sudan,sudan,2019-11-01,2020-11-01,1.6048271948773087,3.640697626502515,4.033660037676915,12,zgre,-2.0358704316252063,-2.4288328427996064,-1.6000411073002159
Tanzania,tanzania,2019-11-01,2020-11-01,11.004857974202611,18.278320431092652,18.15862722385233,12,zgre,-7.273462456890041,-7.15376924964972,1.7411680984144624
Togo,togo,2019-11-01,2020-11-01,8.963814568789102,11.898232979827299,11.866469567244652,12,zgre,-2.9344184110381963,-2.9026549984555494,0.1864142853598416
Tunisia,tunisia,2019-11-01,2020-11-01,-3.79039909929005,9.78526631497516,9.768925552434938,12,zgre,-13.57566541426521,-13.559324651724989,0.443673449719995
Uganda,uganda,2019-11-01,2020-11-01,3.610423195641971,23.18042763827907,23.170115916067186,12,zgre,-19.5700044426371,-19.559692720425215,0.40360089899564855
Zambia,zambia,2019-11-01,2020-11-01,1.2332595973571108,11.443784401502853,11.269578231960658,12,zgre,-10.210524804145741,-10.036318634603546,3.5574728302916014
Zimbabwe,zimbabwe,2019-11-01,2020-11-01,7.6504740410575645,20.02908417369781,19.907475852667286,12,zgre,-12.378610132640247,-12.257001811609722,3.010683989843642
Algeria,algeria,2019-12-01,2020-12-01,1.1933263140575785,6.923238842525279,7.026684957960296,12,zgre,-5.7299125284677,-5.833358643902718,-1.1854743857048575
Angola,angola,2019-12-01,2020-12-01,1.9098268386049384,6.725489704633219,6.717431003888453,12,zgre,-4.815662866028281,-4.807604165283514,0.07761597185001179
Benin,benin,2019-12-01,2020-12-01,4.259360085280517,19.969299738653717,19.753196615075442,12,zgre,-15.709939653373201,-15.493836529794926,6.78993406064032
Botswana,botswana,2019-12-01,2020-12-01,5.991137282164597,12.896527991080802,12.995993086572508,12,zgre,-6.905390708916205,-7.004855804407911,-1.3736906925397747
Burkina-Faso,burkinafaso,2019-12-01,2020-12-01,7.06230623333632,19.774531533239497,19.536623300225497,12,zgre,-12.712225299903178,-12.474317066889178,6.048686117551654
Burundi,burundi,2019-12-01,2020-12-01,5.626521661161688,6.827851410951553,6.926067023391669,12,zgre,-1.2013297497898643,-1.2995453622299804,-0.23597867423628593
Cameroon,cameroon,2019-12-01,2020-12-01,8.180468174683146,15.286509310160909,15.165887269585248,12,zgre,-7.1060411354777635,-6.985419094902102,1.7142903643518324
Cape Verde,capeverde,2019-12-01,2020-12-01,-16.430295437120005,16.951882780975552,17.127553096908326,12,zgre,-33.38217821809556,-33.55784853402833,-11.728515588193659
Central African Republic,centralafricanrepublic,2019-12-01,2020-12-01,5.34132753782543,15.82209145673005,15.750127369319841,12,zgre,-10.48076391890462,-10.408799831494411,1.50847722157161
Chad,chad,2019-12-01,2020-12-01,2.825877241874117,3.7135611779231112,3.7194035171174797,12,zgre,-0.8876839360489943,-0.8935262752433628,-0.010372301303580689
Comoros,comoros,2019-12-01,2020-12-01,1.8997350160461088,15.430254145321499,15.165489094446768,12,zgre,-13.53051912927539,-13.26575407840066,7.164817171248217
Congo,congo,2019-12-01,2020-12-01,-1.6918195857344849,27.803281440617866,27.592252993415073,12,zgre,-29.49510102635235,-29.28407257914956,12.448610739361357
Congo DRC,congodrc,2019-12-01,2020-12-01,11.423423991455046,16.737700879366457,16.756221138041393,12,zgre,-5.3142768879114115,-5.332797146586348,-0.19684356526870772
Djibouti,djibouti,2019-12-01,2020-12-01,5.290877883042482,19.834700368715858,19.79150832915322,12,zgre,-14.543822485673376,-14.500630446110739,1.256354712386326
Egypt,egypt,2019-12-01,2020-12-01,9.242161447138663,20.48027525438374,20.552526359503364,12,zgre,-11.238113807245078,-11.310364912364701,-1.623932284067095
Equatorial Guinea,equatorialguinea,2019-12-01,2020-12-01,2.1876882733544707,-7.161683829877802,-7.158640383075181,12,zgre,9.349372103232273,9.346328656429652,0.0569086332681934
Eritrea,eritrea,2019-12-01,2020-12-01,3.8284751825875056,-22.739005323801393,-22.890018631475034,12,zgre,26.5674805063889,26.71849381406254,-8.02408621564939
Eswatini,eswatini,2019-12-01,2020-12-01,2.9489728560371886,6.608881019665091,6.572182844971827,12,zgre,-3.6599081636279025,-3.6232099889346387,0.2686238983002376
Ethiopia,ethiopia,2019-12-01,2020-12-01,9.288027709525808,30.179046475845098,30.93241590293119,12,zgre,-20.89101876631929,-21.644388193405383,-31.47730967845348
Gabon,gabon,2019-12-01,2020-12-01,8.196718104191811,5.905622260415839,5.799624594884589,12,zgre,2.291095843775972,2.397093509307222,-0.48570162189720545
Gambia,gambia,2019-12-01,2020-12-01,8.714589516128807,25.271390547608462,25.211487501221566,12,zgre,-16.556801031479655,-16.496897985092758,1.9836056404146802
Ghana,ghana,2019-12-01,2020-12-01,5.033241189314688,28.388882724862924,28.228521139962808,12,zgre,-23.355641535548237,-23.19527995064812,7.490695385998947
Guinea,guinea,2019-12-01,2020-12-01,11.62286404306045,29.267791532995034,29.198455690021028,12,zgre,-17.644927489934584,-17.57559164696058,2.4468518434596263
Guinea-Bissau,guineabissau,2019-12-01,2020-12-01,5.306076216423548,16.436403010250615,16.4122640983137,12,zgre,-11.130326793827066,-11.10618788189015,0.5373479566105743
Ivory Coast,ivorycoast,2019-12-01,2020-12-01,4.558230549030086,23.593925635552296,23.286161975260644,12,zgre,-19.03569508652221,-18.72793142623056,11.716990392047762
Kenya,kenya,2019-12-01,2020-12-01,7.459051141830375,15.110837786487537,15.076634805592924,12,zgre,-7.651786644657162,-7.61758366376255,0.5234278248337105
Lesotho,lesotho,2019-12-01,2020-12-01,1.840645075465131,-5.35845977578424,-5.462503360579586,12,zgre,7.199104851249372,7.303148436044717,-1.4980413520830993
Liberia,liberia,2019-12-01,2020-12-01,-8.885596697577975,14.709325337900736,14.658022103087035,12,zgre,-23.59492203547871,-23.54361880066501,2.420991651194413
Libya,libya,2019-12-01,2020-12-01,-17.08176883510851,85.05181025742968,84.73848056600876,12,zgre,-102.13357909253818,-101.82024940111727,64.00296564155906
Madagascar,madagascar,2019-12-01,2020-12-01,-2.003982730183248,14.351187458007189,14.297877681510355,12,zgre,-16.355170188190435,-16.301860411693603,1.7437809346001245
Malawi,malawi,2019-12-01,2020-12-01,10.172597850905856,15.959793174938568,15.827916561637153,12,zgre,-5.787195324032712,-5.655318710731297,1.5263914396944394
Mali,mali,2019-12-01,2020-12-01,-0.155511092488695,17.596520267248707,17.290749881426,12,zgre,-17.7520313597374,-17.446260973914693,10.85609095600745
Mauritania,mauritania,2019-12-01,2020-12-01,3.466371776383509,23.004825502644962,22.96571259594384,12,zgre,-19.53845372626145,-19.49934081956033,1.528411435358862
Mauritius,mauritius,2019-12-01,2020-12-01,-8.274529835829409,14.534423775896357,14.367896624205935,12,zgre,-22.808953611725766,-22.642426460035345,7.59662015599929
Morocco,morocco,2019-12-01,2020-12-01,2.3817432077518146,23.47335959362863,23.34316953619973,12,zgre,-21.091616385876815,-20.961426328447917,5.491837497091126
Mozambique,mozambique,2019-12-01,2020-12-01,4.161746531954895,10.68898066012116,10.440948491294748,12,zgre,-6.527234128166265,-6.2792019593398525,3.2379280744937162
Namibia,namibia,2019-12-01,2020-12-01,2.2867991935716523,1.4013328443816135,1.8302373485104508,12,zgre,0.8854663491900387,0.45656184506120145,0.759561010844251
Niger,niger,2019-12-01,2020-12-01,5.9504727496529055,18.307885640060704,18.126294379906657,12,zgre,-12.357412890407797,-12.17582163025375,4.48799635802601
Nigeria,nigeria,2019-12-01,2020-12-01,-0.0742956492174639,8.544670972316453,8.315818668154877,12,zgre,-8.618966621533916,-8.39011431737234,3.9449407416594937
Rwanda,rwanda,2019-12-01,2020-12-01,7.78286714097749,16.322142596909543,16.62005507789127,12,zgre,-8.539275455932053,-8.837187936913779,-5.087913473726147
Sao Tome and Principe,saotomeandprincipe,2019-12-01,2020-12-01,12.171585359467034,24.117304086459626,24.508315834232455,12,zgre,-11.945718726992592,-12.336730474765421,-9.341832715687957
Senegal,senegal,2019-12-01,2020-12-01,8.353409521904476,23.690578938456383,23.755503002615832,12,zgre,-15.337169416551907,-15.402093480711356,-1.9915027424491143
Seychelles,seychelles,2019-12-01,2020-12-01,-11.963675343432527,18.284000086508968,18.230736736265253,12,zgre,-30.247675429941495,-30.19441207969778,3.2221850609662397
Sierra Leone,sierraleone,2019-12-01,2020-12-01,3.718040203325149,14.678383897957247,14.570110027176375,12,zgre,-10.960343694632098,-10.852069823851226,2.373437673813072
Somalia,somalia,2019-12-01,2020-12-01,-4.498810427915754,45.83667230916399,45.715194344762466,12,zgre,-50.335482737079744,-50.21400477267822,12.229303960136804
South Africa,southafrica,2019-12-01,2020-12-01,0.7733001926178993,9.310644623796179,9.300787537558657,12,zgre,-8.53734443117828,-8.527487344940758,0.16830668059510856
South Sudan,southsudan,2019-12-01,2020-12-01,40.46689526558323,184.24023414135445,183.90864742415587,12,zgre,-143.77333887577123,-143.44175215857263,95.34665891699842
Sudan,sudan,2019-12-01,2020-12-01,-2.2353778155682966,4.121806086634933,4.062817381645097,12,zgre,-6.35718390220323,-6.298195197213394,0.7500040915464012
Tanzania,tanzania,2019-12-01,2020-12-01,10.504714834653567,21.736509882197424,21.607732706913556,12,zgre,-11.231795047543857,-11.103017872259988,2.8927976791800916
Togo,togo,2019-12-01,2020-12-01,9.292710249289536,14.168432368815047,14.00836470739273,12,zgre,-4.875722119525511,-4.715654458103193,1.560890874835028
Tunisia,tunisia,2019-12-01,2020-12-01,-2.743360737964605,11.63020342926211,11.549823341303876,12,zgre,-14.373564167226714,-14.293184079268482,2.310696704069983
Uganda,uganda,2019-12-01,2020-12-01,4.8737650085553765,28.073016120317334,28.002495998341494,12,zgre,-23.199251111761956,-23.128730989786117,3.2720280362991616
