Country,Country_Key,Origin,target_date,y_target,f_AR,f_GRE,Horizon,signal,e0,e1,cw
Lesotho,lesotho,2020-04-01,2021-04-01,-0.1500390463152588,-2.4260137567799234,-2.2939047991354866,12,zgre,2.2759747104646646,2.143865752820228,0.6013532932491712
Liberia,liberia,2020-04-01,2021-04-01,-4.46311669529685,44.76619056364234,44.76216188498378,12,zgre,-49.22930725893919,-49.22527858028063,0.39665811905888404
Libya,libya,2020-04-01,2021-04-01,14.107437337310117,51.744613078799375,51.659335339464214,12,zgre,-37.63717574148926,-37.5518980021541,6.419226524388932
Madagascar,madagascar,2020-04-01,2021-04-01,6.001694107101815,17.993119514620957,18.463691362505962,12,zgre,-11.991425407519142,-12.461997255404146,-11.285654425582948
Malawi,malawi,2020-04-01,2021-04-01,13.9709294097784,11.22917940875459,11.240633642686523,12,zgre,2.74175000102381,2.730295767091876,0.0628092917892138
Mali,mali,2020-04-01,2021-04-01,3.4222203793347385,39.18913882848483,39.15447688179941,12,zgre,-35.76691844915009,-35.73225650246467,2.479502040772104
Mauritania,mauritania,2020-04-01,2021-04-01,2.723544508063278,30.03930768052942,29.99668007715809,12,zgre,-27.31576317246614,-27.273135569094812,2.328811036602019
Mauritius,mauritius,2020-04-01,2021-04-01,2.2725155385596376,15.169573079878774,15.511758655470691,12,zgre,-12.897057541319136,-13.239243116911053,-8.826374116436739
Morocco,morocco,2020-04-01,2021-04-01,11.341055194176343,-14.854548420308674,-14.611463499914935,12,zgre,26.195603614485016,25.952518694091278,12.735512438585943
Mozambique,mozambique,2020-04-01,2021-04-01,4.945421247532674,40.05297889862777,40.08696013137031,12,zgre,-35.1075576510951,-35.14153888383764,-2.3859961751281844
Namibia,namibia,2020-04-01,2021-04-01,4.892180878593095,14.593500311340904,14.774660240257909,12,zgre,-9.701319432747809,-9.882479361664814,-3.5149806776754957
Niger,niger,2020-04-01,2021-04-01,6.169565398149274,56.002499391708625,55.977521423929595,12,zgre,-49.83293399355935,-49.80795602578032,2.489450839251276
Nigeria,nigeria,2020-04-01,2021-04-01,2.39875053797076,25.129288960692975,25.080923359198387,12,zgre,-22.730538422722216,-22.682172821227628,2.1987523262216655
Rwanda,rwanda,2020-04-01,2021-04-01,19.01490822398961,63.67232100183173,63.69361361826961,12,zgre,-44.657412777842126,-44.67870539428,-1.9017463227730786
Sao Tome and Principe,saotomeandprincipe,2020-04-01,2021-04-01,13.670148013809388,95.82745159378646,95.86444901738858,12,zgre,-82.15730357997708,-82.1943010035792,-6.079217125112336
Senegal,senegal,2020-04-01,2021-04-01,13.016111754337803,48.01176026992107,48.442952102132594,12,zgre,-34.99564851558327,-35.426840347794794,-30.1796756057297
Seychelles,seychelles,2020-04-01,2021-04-01,-8.422486259559658,37.09478627984299,37.03508945366048,12,zgre,-45.517272539402654,-45.45757571322014,5.434473414173681
Sierra Leone,sierraleone,2020-04-01,2021-04-01,5.455140696700546,42.19303973796559,42.13989448507378,12,zgre,-36.737899041265045,-36.684753788373236,3.904889870523675
Somalia,somalia,2020-04-01,2021-04-01,-3.00576294586788,-40.52922190492336,-40.47580204999072,12,zgre,37.52345895905548,37.47003910412284,4.0089954683273845
South Africa,southafrica,2020-04-01,2021-04-01,7.772605060823554,-6.675985234668133,-6.256699258233997,12,zgre,14.448590295491687,14.029304319057552,12.116182580284004
South Sudan,southsudan,2020-04-01,2021-04-01,62.62166965452263,363.4127428267602,363.01304709833494,12,zgre,-300.7910731722376,-300.3913774438123,240.4498141908116
Sudan,sudan,2020-04-01,2021-04-01,-16.046216449575795,22.22530906667953,22.234917772189434,12,zgre,-38.27152551625532,-38.28113422176523,-0.7354796362008074
Tanzania,tanzania,2020-04-01,2021-04-01,8.92997143003745,50.285471655704896,50.19990101336565,12,zgre,-41.35550022566745,-41.2699295833282,7.077633437142595
Togo,togo,2020-04-01,2021-04-01,10.701872977036206,42.1085455675875,42.244073879393376,12,zgre,-31.406672590551292,-31.54220090235717,-8.512986631274657
Tunisia,tunisia,2020-04-01,2021-04-01,2.1480453726238324,36.64307474997622,36.757265297953,12,zgre,-34.49502937735239,-34.609219925329164,-7.878012614149611
Uganda,uganda,2020-04-01,2021-04-01,10.027747293970076,67.84964021049564,68.01114376643193,12,zgre,-57.821892916525556,-57.98339647246185,-18.676882633973037
Zambia,zambia,2020-04-01,2021-04-01,11.830758345466943,29.533825660627826,29.471820004996232,12,zgre,-17.703067315160883,-17.64106165952929,2.1953805911336417
Zimbabwe,zimbabwe,2020-04-01,2021-04-01,17.29810384290507,-10.632267824874589,-10.62852585637928,12,zgre,27.93037166777966,27.92662969928435,0.20902914168630105
Algeria,algeria,2020-05-01,2021-05-01,15.573071933861318,23.574981768796533,23.616908951346172,12,zgre,-8.001909834935216,-8.043837017484854,-0.6709950687901625
Angola,angola,2020-05-01,2021-05-01,15.913158039851858,41.76398116988912,41.965333097211534,12,zgre,-25.850823130037263,-26.052175057359676,-10.410226120207653
Benin,benin,2020-05-01,2021-05-01,8.315418886385993,36.88288600219403,36.82592973597728,12,zgre,-28.567467115808036,-28.51051084959129,3.2541925243721153
Botswana,botswana,2020-05-01,2021-05-01,18.46328922296425,14.433757473188962,14.536739752322736,12,zgre,4.029531749775288,3.926549470641513,0.8299407268675321
Burkina-Faso,burkinafaso,2020-05-01,2021-05-01,5.785849051184397,30.1661194592657,30.12834862853059,12,zgre,-24.380270408081305,-24.342499577346192,1.8417261337199307
Burundi,burundi,2020-05-01,2021-05-01,8.859688749719645,12.662525020501107,12.641254702498655,12,zgre,-3.8028362707814622,-3.78156595277901,0.16177507358156262
Cameroon,cameroon,2020-05-01,2021-05-01,11.967904976875332,57.54998863465153,57.53167467781687,12,zgre,-45.582083657776195,-45.56376970094154,1.6695766250841189
Cape Verde,capeverde,2020-05-01,2021-05-01,8.807182146772918,1.587192062642643,1.6566498863827814,12,zgre,7.219990084130275,7.150532260390137,1.0029695973381294
Central African Republic,centralafricanrepublic,2020-05-01,2021-05-01,6.791255411329146,34.92639718589817,34.95523240852228,12,zgre,-28.13514177456902,-28.16397699719313,-1.622566153261232
Chad,chad,2020-05-01,2021-05-01,16.24720383306544,54.0987044820713,54.08797528598648,12,zgre,-37.85150064900586,-37.84077145292104,0.8122323451354987
Comoros,comoros,2020-05-01,2021-05-01,5.278144458875247,0.9285112919535266,0.9079499183088714,12,zgre,4.349633166921721,4.370194540566376,-0.17886886552452808
Congo,congo,2020-05-01,2021-05-01,20.863183475344325,153.35698987224896,153.68039991689434,12,zgre,-132.49380639690463,-132.81721644155002,-85.69965568411862
Congo DRC,congodrc,2020-05-01,2021-05-01,15.404335420261496,44.22055624938821,44.2139756627122,12,zgre,-28.816220829126713,-28.809640242450705,0.3792552776822049
Djibouti,djibouti,2020-05-01,2021-05-01,8.442393587890825,64.03315866203229,63.92934331904048,12,zgre,-55.590765074141466,-55.48694973114965,11.54234868669846
Egypt,egypt,2020-05-01,2021-05-01,2.009271408867261,77.20868768887885,77.29517073129723,12,zgre,-75.19941628001159,-75.28589932242997,-13.006948615963665
Equatorial Guinea,equatorialguinea,2020-05-01,2021-05-01,24.6162272032098,26.494379338898398,26.443545824223293,12,zgre,-1.8781521356885982,-1.827318621013493,0.19094614830321266
Eritrea,eritrea,2020-05-01,2021-05-01,6.757693840407613,78.74233955126329,78.5675401499775,12,zgre,-71.98464571085567,-71.80984630956989,25.165745944053015
Eswatini,eswatini,2020-05-01,2021-05-01,7.820493699171214,3.2264871262858037,3.208081431634826,12,zgre,4.5940065728854105,4.6124122675363886,-0.16911176441022846
Ethiopia,ethiopia,2020-05-01,2021-05-01,9.324175682845938,48.78726549316525,49.02119208912488,12,zgre,-39.46308981031931,-39.69701640627894,-18.462932530754188
Gabon,gabon,2020-05-01,2021-05-01,29.70020143202291,40.319608344942935,40.229290732914016,12,zgre,-10.619406912920024,-10.529089300891105,1.9182389470766594
Gambia,gambia,2020-05-01,2021-05-01,11.398407984793057,85.43163553026534,85.32151222011795,12,zgre,-74.03322754547229,-73.9231042353249,16.30556815640466
Ghana,ghana,2020-05-01,2021-05-01,10.584990901525456,58.784287289930035,58.78379982072951,12,zgre,-48.199296388404576,-48.198808919204055,0.04699134495240287
Guinea,guinea,2020-05-01,2021-05-01,14.53702871161197,55.66986059196188,55.70949221678999,12,zgre,-41.13283188034991,-41.172463505178015,-3.2603219223990436
Guinea-Bissau,guineabissau,2020-05-01,2021-05-01,10.690183103652926,10.181147049211404,10.159555180712914,12,zgre,0.5090360544415216,0.5306279229400115,-0.021982079096982965
Ivory Coast,ivorycoast,2020-05-01,2021-05-01,10.60885098364938,52.94817406316179,52.98900978448642,12,zgre,-42.33932307951241,-42.38015880083704,-3.4579135966964714
Kenya,kenya,2020-05-01,2021-05-01,12.739556889378116,48.19860191877797,48.14664578322579,12,zgre,-35.45904502939985,-35.40708889384768,3.6846299001963416
Lesotho,lesotho,2020-05-01,2021-05-01,-0.195823958719942,-2.311933067898792,-2.145469447007254,12,zgre,2.11610910917885,1.9496454882873122,0.704510369030956
Liberia,liberia,2020-05-01,2021-05-01,-3.2228326509855494,44.88027125252847,44.848799209700644,12,zgre,-48.103103903514025,-48.071631860686196,3.0278058924059224
Libya,libya,2020-05-01,2021-05-01,18.88471062010636,51.858693767693694,51.76414573005975,12,zgre,-32.97398314758733,-32.87943510995339,6.235250799158166
Madagascar,madagascar,2020-05-01,2021-05-01,7.503467866829014,18.107200203478897,18.786656069317004,12,zgre,-10.603732336649884,-11.283188202487992,-14.409536271827974
Malawi,malawi,2020-05-01,2021-05-01,14.400978641284029,11.343260097640723,11.359726807546407,12,zgre,3.057718543643306,3.041251833737622,0.10070112846281098
Mali,mali,2020-05-01,2021-05-01,4.232022191452772,39.30321951738006,39.25832398476777,12,zgre,-35.07119732592729,-35.026301793315,3.14908016659615
Mauritania,mauritania,2020-05-01,2021-05-01,2.9483121056516683,30.153388369396453,30.103039028960666,12,zgre,-27.205076263744786,-27.154726923309,2.739515292769738
Mauritius,mauritius,2020-05-01,2021-05-01,4.506215318980972,15.283653768764907,15.82870541597073,12,zgre,-10.777438449783935,-11.322490096989757,-11.748521159428194
Morocco,morocco,2020-05-01,2021-05-01,12.730701016047586,-14.740467731427543,-14.553442790929624,12,zgre,27.47116874747513,27.284143806977212,10.275587400809513
Mozambique,mozambique,2020-05-01,2021-05-01,5.266013757501221,40.16705958748753,40.145176462713124,12,zgre,-34.90104582998631,-34.879162705211904,1.5274878813095256
Namibia,namibia,2020-05-01,2021-05-01,5.56910849054309,14.707581000245682,14.707241930084423,12,zgre,-9.138472509702591,-9.138133439541335,0.00619716669500292
Niger,niger,2020-05-01,2021-05-01,6.713878642070076,56.11658008059476,56.10096803910892,12,zgre,-49.40270143852468,-49.38708939703884,1.5425540487412945
Nigeria,nigeria,2020-05-01,2021-05-01,3.100775596982828,25.243369649570013,25.170737949304705,12,zgre,-22.142594052587185,-22.069962352321877,3.2165085086477916
Rwanda,rwanda,2020-05-01,2021-05-01,20.694885863976083,63.786401690718776,63.77346372490425,12,zgre,-43.09151582674269,-43.07857786092817,1.115033117324856
Sao Tome and Principe,saotomeandprincipe,2020-05-01,2021-05-01,13.727024167657657,95.9415322826826,95.8611102489028,12,zgre,-82.21450811502494,-82.13408608124514,13.223715897632246
Senegal,senegal,2020-05-01,2021-05-01,13.721238424739765,48.1258409588163,48.21725625880059,12,zgre,-34.40460253407653,-34.49601783406082,-6.290214122986072
Seychelles,seychelles,2020-05-01,2021-05-01,-6.893267938225798,37.20886696870184,37.14144840545578,12,zgre,-44.10213490692764,-44.03471634368158,5.946605143017678
Sierra Leone,sierraleone,2020-05-01,2021-05-01,5.9561096107120655,42.307120426851725,42.323004963702864,12,zgre,-36.35101081613966,-36.366895352990795,-1.154837941769756
Somalia,somalia,2020-05-01,2021-05-01,-2.3822429424993645,-40.41514121603723,-40.36944309816995,12,zgre,38.03289827353786,37.987200155670585,3.4760637362762736
South Africa,southafrica,2020-05-01,2021-05-01,8.992179400629642,-6.5619045457772245,-6.289982340187712,12,zgre,15.554083946406866,15.282161740817354,8.459001625262744
South Sudan,southsudan,2020-05-01,2021-05-01,63.31560177774108,363.52682351564727,363.0076693333383,12,zgre,-300.21122173790616,-299.6920675555972,311.7118226826424
Sudan,sudan,2020-05-01,2021-05-01,-17.71694422033626,22.339389755556113,22.320654515948743,12,zgre,-40.05633397589237,-40.037598736285005,1.5009300296619585
Tanzania,tanzania,2020-05-01,2021-05-01,8.776083882529212,50.39955234459012,50.265199672008734,12,zgre,-41.623468462060906,-41.48911578947952,11.184448459969872
Togo,togo,2020-05-01,2021-05-01,11.01025145114282,42.22262625644635,42.247255426908254,12,zgre,-31.212374805303526,-31.237003975765433,-1.5374697992015172
Tunisia,tunisia,2020-05-01,2021-05-01,3.229068524354844,36.757155438862355,36.861242836115004,12,zgre,-33.52808691450751,-33.63217431176016,-6.979702603583519
Uganda,uganda,2020-05-01,2021-05-01,10.990904066505289,67.96372089938086,68.11890256117078,12,zgre,-56.97281683287557,-57.1279984946655,-17.68227278595714
Zambia,zambia,2020-05-01,2021-05-01,13.21314644649106,29.64790634951396,29.563787969252974,12,zgre,-16.4347599030229,-16.350641522761915,2.7649307660409477
Zimbabwe,zimbabwe,2020-05-01,2021-05-01,18.38977769862197,-10.51818713597413,-10.535434681396174,12,zgre,28.9079648345961,28.925212380018145,-0.9971828730871266
Algeria,algeria,2020-06-01,2021-06-01,17.061877235140873,23.69916317241814,23.75033846224949,12,zgre,-6.637285937277266,-6.688461227108618,-0.6793300630674537
Angola,angola,2020-06-01,2021-06-01,17.414603856450224,41.88816257351118,42.01785410365348,12,zgre,-24.473558717060957,-24.603250247203253,-6.34802655608587
Benin,benin,2020-06-01,2021-06-01,9.006128115006387,37.00706740581609,36.93059552819154,12,zgre,-28.0009392908097,-27.924467413185152,4.282568805638334
Botswana,botswana,2020-06-01,2021-06-01,19.664662342969503,14.55793887681034,14.571308168140847,12,zgre,5.106723466159163,5.093354174828656,0.1365465475268408
Burkina-Faso,burkinafaso,2020-06-01,2021-06-01,5.765997036862423,30.290300862896856,30.326535698408364,12,zgre,-24.524303826034433,-24.56053866154594,-1.7772682303410647
Burundi,burundi,2020-06-01,2021-06-01,9.250635709089211,12.786706424131808,12.772451150570069,12,zgre,-3.5360707150425963,-3.5218154414808573,0.10081531075317329
Cameroon,cameroon,2020-06-01,2021-06-01,12.380991433129044,57.67417003829996,57.647827416406,12,zgre,-45.29317860517092,-45.26683598327696,2.386282156743164
Cape Verde,capeverde,2020-06-01,2021-06-01,12.63066123218788,1.7113734662691087,1.800917582503852,12,zgre,10.91928776591877,10.829743649684028,1.955515945824061
Central African Republic,centralafricanrepublic,2020-06-01,2021-06-01,7.040401708429482,35.05057858952932,35.06511964163866,12,zgre,-28.01017688109984,-28.02471793320918,-0.8145948832395788
Chad,chad,2020-06-01,2021-06-01,17.62620673100816,54.22288588568426,54.20128177424127,12,zgre,-36.5966791546761,-36.575075043233106,1.581277469802444
Comoros,comoros,2020-06-01,2021-06-01,5.865129658954206,1.0526926955703857,1.070487702740863,12,zgre,4.812436963383821,4.7946419562133435,0.17127470054176896
Congo,congo,2020-06-01,2021-06-01,23.02866634679483,153.48117127588193,153.63868775594264,12,zgre,-130.4525049290871,-130.6100214091478,-41.096838783061685
Congo DRC,congodrc,2020-06-01,2021-06-01,15.900617078160698,44.344737653000266,44.31396159871508,12,zgre,-28.444120574839566,-28.413344520554382,1.750795597811134
Djibouti,djibouti,2020-06-01,2021-06-01,8.950341382654722,64.15734006564526,64.06442220347613,12,zgre,-55.20699868299054,-55.11408082082141,10.25943258879488
Egypt,egypt,2020-06-01,2021-06-01,1.6798524380175293,77.33286909247545,77.37483876024639,12,zgre,-75.65301665445791,-75.69498632222886,-6.350263949714645
Equatorial Guinea,equatorialguinea,2020-06-01,2021-06-01,26.72763484915352,26.618560742510454,26.578624708659845,12,zgre,0.10907410664306738,0.1490101404936759,-0.008711974430244842
Eritrea,eritrea,2020-06-01,2021-06-01,7.226725519697064,78.86652095488535,78.70261903442406,12,zgre,-71.63979543518828,-71.47589351472699,23.48380010656183
Eswatini,eswatini,2020-06-01,2021-06-01,8.39837185142554,3.3506685299074093,3.409106026690432,12,zgre,5.0477033215181315,4.989265824735108,0.5899502932257441
Ethiopia,ethiopia,2020-06-01,2021-06-01,9.50515549557888,48.911446896796406,49.07309182526659,12,zgre,-39.40629140121753,-39.56793632968771,-12.73965430964995
Gabon,gabon,2020-06-01,2021-06-01,31.30227544298147,40.44378974859137,40.361929193108494,12,zgre,-9.141514305609903,-9.059653750127026,1.49665887802378
Gambia,gambia,2020-06-01,2021-06-01,11.775662721357884,85.55581693388012,85.42107193222515,12,zgre,-73.78015421252223,-73.64540921086726,19.883014002942218
Ghana,ghana,2020-06-01,2021-06-01,11.27688266459074,58.908468693552095,58.83353890214044,12,zgre,-47.63158602896135,-47.5566562375497,7.138049611512088
Guinea,guinea,2020-06-01,2021-06-01,14.716303051989636,55.79404199558394,55.72241242233005,12,zgre,-41.077738943594305,-41.00610937034042,5.8847618215284
Guinea-Bissau,guineabissau,2020-06-01,2021-06-01,11.362611060906104,10.30532845283301,10.294634065159244,12,zgre,1.0572826080730948,1.0679769957468608,-0.02261398018292815
Ivory Coast,ivorycoast,2020-06-01,2021-06-01,11.438105813346006,53.07235546678385,52.93481792478088,12,zgre,-41.63424965343784,-41.496712111434874,11.452544720943479
Kenya,kenya,2020-06-01,2021-06-01,13.31710394371349,48.32278332239912,48.27757572088056,12,zgre,-35.00567937868563,-34.96047177716707,3.165045608476021
Lesotho,lesotho,2020-06-01,2021-06-01,-0.0627926358197713,-2.187751664267495,-2.1223888628172105,12,zgre,2.1249590284477233,2.059596226997439,0.27778655013283426
Liberia,liberia,2020-06-01,2021-06-01,-1.9354319776615576,45.004452656149624,44.91655785898458,12,zgre,-46.93988463381118,-46.85198983664614,8.251543277678138
